timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
41240222,0.332500,5.085000,33.250,167.500,0,OK
41260234,0.337500,5.082500,33.750,172.500,0,OK
41280222,0.332500,5.088750,33.250,170.000,0,OK
41300234,0.332500,5.087500,33.250,170.000,0,OK
41320222,0.327500,5.088750,32.750,166.250,0,OK
41340234,0.330000,5.086250,33.000,167.500,0,OK
41360222,0.337500,5.086250,32.750,166.250,0,OK
41380234,0.330000,5.087500,33.500,170.000,0,OK
41400222,0.330000,5.087500,33.000,167.500,0,OK
41420234,0.332500,5.087500,33.250,167.500,0,OK
41440222,0.332500,5.083750,33.250,170.000,0,OK
41460234,0.335000,5.088750,33.500,170.000,0,OK
41480222,0.332500,5.086250,33.250,170.000,0,OK
41500234,0.330000,5.086250,33.000,167.500,0,OK
41520222,0.332500,5.086250,33.250,170.000,0,OK
41540234,0.332500,5.087500,33.250,170.000,0,OK
41560222,0.332500,5.087500,33.250,170.000,0,OK
41580234,0.335000,5.087500,33.000,170.000,0,OK
41600222,0.335000,5.081250,33.500,170.000,0,OK
41620234,0.332500,5.085000,33.250,170.000,0,OK
41640222,0.330000,5.087500,33.000,167.500,0,OK
41660234,0.327500,5.087500,32.750,166.250,0,OK
41680222,0.332500,5.087500,33.250,170.000,0,OK
41700234,0.330000,5.087500,33.000,167.500,0,OK
41720222,0.330000,5.088750,33.000,167.500,0,OK
41740234,0.332500,5.086250,33.250,170.000,0,OK
41760222,0.332500,5.088750,33.250,167.500,0,OK
41780234,0.332500,5.081250,33.250,167.500,0,OK
41800222,0.332500,5.088750,33.250,170.000,0,OK
41820234,0.332500,5.087500,33.250,170.000,0,OK
41840222,0.332500,5.086250,33.250,170.000,0,OK
41860234,0.332500,5.086250,33.250,170.000,0,OK
41880222,0.340000,5.086250,32.750,166.250,0,OK
41900234,0.330000,5.086250,33.500,170.000,0,OK
41920222,0.332500,5.088750,33.000,167.500,0,OK
41940234,0.332500,5.085000,33.250,167.500,0,OK
41960222,0.330000,5.083750,33.000,167.500,0,OK
41980234,0.332500,5.088750,33.250,170.000,0,OK
42000222,0.330000,5.087500,33.000,167.500,0,OK
42020234,0.330000,5.087500,33.000,167.500,0,OK
42040222,0.330000,5.087500,33.000,167.500,0,OK
42060234,0.335000,5.088750,33.250,170.000,0,OK
42080222,0.330000,5.087500,33.000,167.500,0,OK
42100234,0.335000,5.086250,33.000,170.000,0,OK
42120222,0.335000,5.087500,33.500,170.000,0,OK
42140234,0.332500,5.086250,33.250,170.000,0,OK
42160222,0.332500,5.086250,33.250,170.000,0,OK
42180234,0.332500,5.086250,33.250,170.000,0,OK
42200222,0.332500,5.086250,33.250,170.000,0,OK
42220234,0.330000,5.088750,33.000,167.500,0,OK
42240222,0.332500,5.085000,32.750,166.250,0,OK
42260234,0.332500,5.086250,33.250,170.000,0,OK
42280222,0.335000,5.087500,33.000,170.000,0,OK
42300234,0.337500,5.081250,33.750,172.500,0,OK
42320222,0.335000,5.086250,33.500,170.000,0,OK
42340234,0.335000,5.086250,33.500,170.000,0,OK
42360222,0.332500,5.087500,33.250,170.000,0,OK
42380234,0.330000,5.087500,33.000,167.500,0,OK
42400222,0.332500,5.086250,33.250,170.000,0,OK
42420234,0.332500,5.086250,33.250,170.000,0,OK
42440222,0.330000,5.087500,33.250,170.000,0,OK
42460234,0.332500,5.088750,33.000,167.500,0,OK
42480222,0.332500,5.082500,33.250,170.000,0,OK
42500234,0.332500,5.088750,33.250,170.000,0,OK
42520222,0.330000,5.087500,33.000,167.500,0,OK
42540234,0.332500,5.086250,33.250,170.000,0,OK
42560222,0.332500,5.086250,33.250,170.000,0,OK
42580234,0.340000,5.086250,33.250,170.000,0,OK
42600222,0.332500,5.086250,33.250,170.000,0,OK
42620234,0.330000,5.088750,33.250,167.500,0,OK
42640222,0.335000,5.087500,33.500,170.000,0,OK
42660234,0.332500,5.083750,33.250,170.000,0,OK
42680222,0.335000,5.086250,33.500,170.000,0,OK
42700234,0.330000,5.087500,33.000,167.500,0,OK
42720222,0.330000,5.087500,33.000,167.500,0,OK
42740234,0.332500,5.086250,33.250,170.000,0,OK
42760222,0.330000,5.087500,33.250,170.000,0,OK
42780234,0.332500,5.087500,32.750,166.250,0,OK
42800222,0.332500,5.087500,33.000,167.500,0,OK
42820234,0.335000,5.088750,33.500,170.000,0,OK
42840222,0.332500,5.086250,33.250,170.000,0,OK
42860234,0.337500,5.087500,33.750,172.500,0,OK
42880222,0.335000,5.086250,33.500,170.000,0,OK
42900234,0.330000,5.086250,33.000,167.500,0,OK
42920222,0.332500,5.087500,33.250,170.000,0,OK
42940234,0.332500,5.087500,33.000,167.500,0,OK
42960222,0.332500,5.086250,33.250,170.000,0,OK
42980234,0.330000,5.086250,33.000,167.500,0,OK
43000222,0.332500,5.081250,33.250,167.500,0,OK
43020234,0.335000,5.086250,33.500,170.000,0,OK
43040222,0.332500,5.087500,33.250,170.000,0,OK
43060234,0.330000,5.087500,33.000,167.500,0,OK
43080222,0.330000,5.087500,33.000,167.500,0,OK
43100234,0.347500,5.086250,33.000,167.500,0,OK
43120222,0.332500,5.087500,33.000,167.500,0,OK
43140234,0.330000,5.086250,33.000,167.500,0,OK
43160222,0.332500,5.088750,33.250,167.500,0,OK
43180234,0.335000,5.083750,33.500,170.000,0,OK
43200222,0.337500,5.087500,33.750,172.500,0,OK
43220234,0.330000,5.087500,33.000,167.500,0,OK
43240222,0.332500,5.086250,33.250,170.000,0,OK
43260234,0.332500,5.087500,33.250,170.000,0,OK
43280222,0.335000,5.086250,33.000,167.500,0,OK
43300234,0.330000,5.086250,33.000,167.500,0,OK
43320222,0.335000,5.087500,33.250,170.000,0,OK
43340234,0.332500,5.085000,33.250,167.500,0,OK
43360222,0.332500,5.083750,33.250,170.000,0,OK
43380234,0.332500,5.086250,33.250,170.000,0,OK
43400222,0.330000,5.086250,33.000,167.500,0,OK
43420234,0.332500,5.087500,33.250,170.000,0,OK
43440222,0.332500,5.086250,33.250,170.000,0,OK
43460234,0.332500,5.086250,33.000,167.500,0,OK
43480222,0.332500,5.087500,33.250,170.000,0,OK
43500234,0.332500,5.087500,33.250,167.500,0,OK
43520222,0.335000,5.077500,33.500,170.000,0,OK
43540234,0.335000,5.085000,33.500,170.000,0,OK
43560222,0.332500,5.087500,33.250,170.000,0,OK
43580234,0.332500,5.086250,33.250,170.000,0,OK
43600222,0.330000,5.086250,33.000,167.500,0,OK
43620234,0.330000,5.088750,33.000,167.500,0,OK
43640222,0.330000,5.086250,33.250,170.000,0,OK
43660234,0.332500,5.087500,33.250,170.000,0,OK
43680222,0.332500,5.086250,33.250,167.500,0,OK
43700234,0.332500,5.082500,33.250,170.000,0,OK
43720222,0.332500,5.085000,33.250,170.000,0,OK
43740234,0.332500,5.086250,33.250,170.000,0,OK
43760222,0.330000,5.086250,33.000,167.500,0,OK
43780234,0.330000,5.086250,33.000,167.500,0,OK
43800222,0.345000,5.087500,33.250,170.000,0,OK
43820234,0.332500,5.087500,33.000,167.500,0,OK
43840222,0.335000,5.086250,33.000,170.000,0,OK
43860234,0.332500,5.087500,33.250,167.500,0,OK
43880222,0.332500,5.082500,33.250,170.000,0,OK
43900234,0.332500,5.088750,33.250,170.000,0,OK
43920222,0.332500,5.088750,33.250,170.000,0,OK
43940234,0.335000,5.087500,33.500,170.000,0,OK
43960222,0.332500,5.086250,33.250,170.000,0,OK
43980234,0.332500,5.088750,33.250,170.000,0,OK
44000222,0.335000,5.087500,33.250,170.000,0,OK
44020234,0.332500,5.088750,33.000,167.500,0,OK
44040222,0.335000,5.086250,33.500,170.000,0,OK
44060234,0.332500,5.085000,33.250,170.000,0,OK
44080222,0.335000,5.086250,33.500,170.000,0,OK
44100234,0.330000,5.087500,33.000,167.500,0,OK
44120222,0.332500,5.086250,33.250,170.000,0,OK
44140234,0.335000,5.086250,33.500,170.000,0,OK
44160222,0.330000,5.086250,32.750,166.250,0,OK
44180234,0.330000,5.087500,33.250,170.000,0,OK
44200222,0.332500,5.086250,33.250,167.500,0,OK
44220234,0.335000,5.080000,33.500,170.000,0,OK
44240222,0.332500,5.085000,33.250,170.000,0,OK
44260234,0.332500,5.087500,33.250,170.000,0,OK
44280222,0.332500,5.087500,33.250,170.000,0,OK
44300234,0.330000,5.086250,33.000,167.500,0,OK
44320222,0.330000,5.087500,33.000,167.500,0,OK
44340234,0.332500,5.086250,33.250,170.000,0,OK
44360222,0.335000,5.087500,33.250,170.000,0,OK
44380234,0.337500,5.086250,32.750,172.500,0,OK
44400222,0.335000,5.082500,33.500,170.000,0,OK
44420234,0.337500,5.086250,33.750,172.500,0,OK
44440222,0.332500,5.085000,33.250,170.000,0,OK
44460234,0.332500,5.085000,33.250,170.000,0,OK
44480222,0.332500,5.085000,33.250,170.000,0,OK
44500234,0.340000,5.085000,33.500,170.000,0,OK
44520222,0.335000,5.086250,33.000,167.500,0,OK
44540234,0.332500,5.087500,33.250,167.500,0,OK
44560222,0.330000,5.086250,33.000,167.500,0,OK
44580234,0.332500,5.083750,33.250,170.000,0,OK
44600222,0.335000,5.087500,33.500,170.000,0,OK
44620234,0.330000,5.087500,33.000,167.500,0,OK
44640222,0.332500,5.085000,33.250,170.000,0,OK
44660234,0.332500,5.085000,33.250,170.000,0,OK
44680222,0.335000,5.087500,33.250,170.000,0,OK
44700234,0.332500,5.086250,33.000,167.500,0,OK
44720222,0.335000,5.088750,33.000,170.000,0,OK
44740234,0.332500,5.087500,33.250,167.500,0,OK
44760222,0.330000,5.086250,33.000,167.500,0,OK
44780234,0.332500,5.086250,33.250,170.000,0,OK
44800222,0.332500,5.087500,33.250,170.000,0,OK
44820234,0.330000,5.087500,33.000,167.500,0,OK
44840222,0.330000,5.086250,33.000,167.500,0,OK
44860234,0.330000,5.087500,33.000,167.500,0,OK
44880222,0.335000,5.086250,33.000,167.500,0,OK
44900234,0.332500,5.086250,33.000,167.500,0,OK
44920222,0.330000,5.080000,33.000,167.500,0,OK
44940234,0.332500,5.087500,33.250,170.000,0,OK
44960222,0.332500,5.085000,33.250,170.000,0,OK
44980234,0.330000,5.085000,33.000,167.500,0,OK
45000222,0.330000,5.086250,33.000,167.500,0,OK
45020234,0.332500,5.086250,33.250,170.000,0,OK
45040222,0.332500,5.087500,33.250,170.000,0,OK
45060234,0.332500,5.086250,33.000,167.500,0,OK
45080222,0.332500,5.087500,33.000,167.500,0,OK
45100234,0.335000,5.082500,33.500,170.000,0,OK
45120222,0.332500,5.086250,33.250,170.000,0,OK
45140234,0.332500,5.085000,33.250,170.000,0,OK
45160222,0.332500,5.085000,33.250,170.000,0,OK
45180234,0.332500,5.086250,33.250,170.000,0,OK
45200222,0.335000,5.086250,33.250,170.000,0,OK
45220234,0.332500,5.086250,33.250,170.000,0,OK
45240222,0.332500,5.086250,33.250,167.500,0,OK
45260234,0.335000,5.088750,33.500,170.000,0,OK
45280222,0.335000,5.085000,33.500,170.000,0,OK
45300234,0.335000,5.085000,33.500,170.000,0,OK
45320222,0.332500,5.086250,33.250,170.000,0,OK
45340234,0.332500,5.086250,33.250,170.000,0,OK
45360222,0.332500,5.086250,33.250,170.000,0,OK
45380234,0.330000,5.086250,32.750,166.250,0,OK
45400222,0.332500,5.087500,33.250,170.000,0,OK
45420234,0.332500,5.086250,33.000,167.500,0,OK
45440222,0.332500,5.086250,33.250,170.000,0,OK
45460234,0.335000,5.085000,33.500,170.000,0,OK
45480222,0.335000,5.087500,33.500,170.000,0,OK
45500234,0.332500,5.087500,33.250,170.000,0,OK
45520222,0.332500,5.086250,33.250,170.000,0,OK
45540234,0.332500,5.085000,33.250,170.000,0,OK
45560222,0.332500,5.085000,33.000,167.500,0,OK
45580234,0.332500,5.087500,33.250,170.000,0,OK
45600222,0.332500,5.086250,32.750,167.500,0,OK
45620234,0.330000,5.080000,33.000,167.500,0,OK
45640222,0.335000,5.086250,33.500,170.000,0,OK
45660234,0.332500,5.085000,33.250,170.000,0,OK
45680222,0.332500,5.085000,33.250,170.000,0,OK
45700234,0.332500,5.085000,33.250,170.000,0,OK
45720222,0.345000,5.085000,33.250,170.000,0,OK
45740234,0.330000,5.086250,33.250,170.000,0,OK
45760222,0.332500,5.087500,33.250,170.000,0,OK
45780234,0.332500,5.086250,33.250,167.500,0,OK
45800222,0.337500,5.083750,33.750,172.500,0,OK
45820234,0.335000,5.085000,33.500,170.000,0,OK
45840222,0.330000,5.086250,33.000,167.500,0,OK
45860234,0.332500,5.085000,33.250,170.000,0,OK
45880222,0.330000,5.086250,33.000,167.500,0,OK
45900234,0.340000,5.083750,33.000,167.500,0,OK
45920222,0.330000,5.086250,33.000,167.500,0,OK
45940234,0.335000,5.086250,33.250,170.000,0,OK
45960222,0.335000,5.086250,33.500,170.000,0,OK
45980234,0.332500,5.082500,33.250,170.000,0,OK
46000222,0.332500,5.086250,33.250,170.000,0,OK
46020234,0.332500,5.085000,33.250,170.000,0,OK
46040222,0.332500,5.085000,33.250,170.000,0,OK
46060234,0.330000,5.086250,33.000,167.500,0,OK
46080222,0.332500,5.085000,33.250,170.000,0,OK
46100234,0.332500,5.086250,33.250,170.000,0,OK
46120222,0.332500,5.087500,33.250,167.500,0,OK
46140234,0.332500,5.078750,33.250,167.500,0,OK
46160222,0.332500,5.085000,33.250,170.000,0,OK
46180234,0.332500,5.086250,33.250,170.000,0,OK
46200222,0.332500,5.086250,33.250,170.000,0,OK
46220234,0.330000,5.086250,33.000,167.500,0,OK
46240222,0.332500,5.085000,33.250,170.000,0,OK
46260234,0.330000,5.087500,33.000,167.500,0,OK
46280222,0.332500,5.085000,33.250,170.000,0,OK
46300234,0.335000,5.086250,33.250,170.000,0,OK
46320222,0.335000,5.081250,33.500,170.000,0,OK
46340234,0.332500,5.085000,33.250,170.000,0,OK
46360222,0.332500,5.086250,33.250,170.000,0,OK
46380234,0.330000,5.086250,33.000,167.500,0,OK
46400222,0.332500,5.085000,33.250,170.000,0,OK
46420234,0.340000,5.086250,33.250,170.000,0,OK
46440222,0.332500,5.083750,33.000,167.500,0,OK
46460234,0.332500,5.085000,33.500,167.500,0,OK
46480222,0.332500,5.086250,33.250,167.500,0,OK
46500234,0.332500,5.081250,33.250,167.500,0,OK
46520222,0.332500,5.085000,33.250,170.000,0,OK
46540234,0.330000,5.086250,33.000,167.500,0,OK
46560222,0.332500,5.086250,33.250,170.000,0,OK
46580234,0.330000,5.086250,33.000,167.500,0,OK
46600222,0.332500,5.085000,33.250,170.000,0,OK
46620234,0.332500,5.085000,32.500,166.250,0,OK
46640222,0.332500,5.085000,32.750,167.500,0,OK
46660234,0.332500,5.087500,33.250,167.500,0,OK
46680222,0.330000,5.082500,33.000,167.500,0,OK
46700234,0.332500,5.086250,33.250,170.000,0,OK
46720222,0.330000,5.085000,33.000,167.500,0,OK
46740234,0.330000,5.085000,33.000,167.500,0,OK
46760222,0.327500,5.085000,32.750,166.250,0,OK
46780234,0.332500,5.085000,33.250,170.000,0,OK
46800222,0.332500,5.085000,32.750,166.250,0,OK
46820234,0.330000,5.086250,33.250,167.500,0,OK
46840222,0.332500,5.080000,33.250,167.500,0,OK
46860234,0.332500,5.085000,33.250,170.000,0,OK
46880222,0.335000,5.085000,33.500,170.000,0,OK
46900234,0.332500,5.085000,33.250,170.000,0,OK
46920222,0.332500,5.083750,33.250,170.000,0,OK
46940234,0.345000,5.082500,33.250,170.000,0,OK
46960222,0.332500,5.083750,33.000,167.500,0,OK
46980234,0.332500,5.086250,33.250,170.000,0,OK
47000222,0.332500,5.085000,33.500,167.500,0,OK
47020234,0.332500,5.081250,33.250,167.500,0,OK
47040222,0.337500,5.086250,33.750,172.500,0,OK
47060234,0.330000,5.087500,33.000,167.500,0,OK
47080222,0.332500,5.086250,33.250,170.000,0,OK
47100234,0.332500,5.085000,33.250,170.000,0,OK
47120222,0.340000,5.086250,33.250,170.000,0,OK
47140234,0.332500,5.085000,33.000,167.500,0,OK
47160222,0.332500,5.087500,33.000,167.500,0,OK
47180234,0.330000,5.087500,33.000,167.500,0,OK
47200222,0.332500,5.082500,33.250,170.000,0,OK
47220234,0.335000,5.085000,33.500,170.000,0,OK
47240222,0.330000,5.086250,33.000,167.500,0,OK
47260234,0.332500,5.086250,33.250,170.000,0,OK
47280222,0.330000,5.086250,33.000,167.500,0,OK
47300234,0.332500,5.085000,33.250,170.000,0,OK
47320222,0.332500,5.085000,33.000,167.500,0,OK
47340234,0.332500,5.086250,33.250,167.500,0,OK
47360222,0.335000,5.085000,33.500,170.000,0,OK
47380234,0.332500,5.085000,33.250,170.000,0,OK
47400222,0.332500,5.083750,33.250,170.000,0,OK
47420234,0.332500,5.086250,33.250,170.000,0,OK
47440222,0.332500,5.085000,33.250,170.000,0,OK
47460234,0.330000,5.085000,33.000,167.500,0,OK
47480222,0.330000,5.085000,33.250,170.000,0,OK
47500234,0.327500,5.086250,33.000,167.500,0,OK
47520222,0.335000,5.086250,33.000,170.000,0,OK
47540234,0.332500,5.081250,33.250,167.500,0,OK
47560222,0.335000,5.085000,33.500,170.000,0,OK
47580234,0.330000,5.086250,33.000,167.500,0,OK
47600222,0.330000,5.086250,33.000,167.500,0,OK
47620234,0.335000,5.085000,33.500,170.000,0,OK
47640222,0.345000,5.085000,33.000,167.500,0,OK
47660234,0.332500,5.083750,33.000,167.500,0,OK
47680222,0.335000,5.086250,33.500,170.000,0,OK
47700234,0.332500,5.086250,33.250,167.500,0,OK
47720222,0.330000,5.080000,33.000,167.500,0,OK
47740234,0.337500,5.087500,33.750,172.500,0,OK
47760222,0.332500,5.085000,33.250,170.000,0,OK
47780234,0.330000,5.086250,33.000,167.500,0,OK
47800222,0.330000,5.085000,33.000,167.500,0,OK
47820234,0.335000,5.086250,33.000,167.500,0,OK
47840222,0.332500,5.083750,33.000,167.500,0,OK
47860234,0.330000,5.085000,33.250,167.500,0,OK
47880222,0.332500,5.086250,33.250,167.500,0,OK
47900234,0.337500,5.082500,33.750,172.500,0,OK
47920222,0.332500,5.085000,33.250,170.000,0,OK
47940234,0.332500,5.085000,33.250,170.000,0,OK
47960222,0.330000,5.086250,33.000,167.500,0,OK
47980234,0.332500,5.086250,33.250,170.000,0,OK
48000222,0.327500,5.086250,33.250,170.000,0,OK
48020234,0.332500,5.085000,32.750,166.250,0,OK
48040222,0.332500,5.086250,33.250,167.500,0,OK
48060234,0.332500,5.080000,33.250,167.500,0,OK
48080222,0.330000,5.086250,33.000,167.500,0,OK
48100234,0.332500,5.086250,33.250,170.000,0,OK
48120222,0.332500,5.087500,33.250,170.000,0,OK
48140234,0.330000,5.086250,33.000,167.500,0,OK
48160222,0.330000,5.086250,33.000,167.500,0,OK
48180234,0.330000,5.086250,33.250,170.000,0,OK
48200222,0.335000,5.085000,33.000,167.500,0,OK
48220234,0.332500,5.087500,33.000,167.500,0,OK
48240222,0.332500,5.080000,33.250,167.500,0,OK
48260234,0.332500,5.086250,33.250,170.000,0,OK
48280222,0.335000,5.086250,33.500,170.000,0,OK
48300234,0.330000,5.086250,33.000,167.500,0,OK
48320222,0.330000,5.088750,33.000,167.500,0,OK
48340234,0.340000,5.083750,33.000,167.500,0,OK
48360222,0.332500,5.086250,33.000,167.500,0,OK
48380234,0.335000,5.085000,33.250,170.000,0,OK
48400222,0.335000,5.086250,33.500,170.000,0,OK
48420234,0.332500,5.078750,33.250,167.500,0,OK
48440222,0.332500,5.086250,33.250,170.000,0,OK
48460234,0.332500,5.086250,33.250,170.000,0,OK
48480222,0.332500,5.086250,33.250,170.000,0,OK
48500234,0.330000,5.087500,33.000,167.500,0,OK
48520222,0.337500,5.085000,33.000,167.500,0,OK
48540234,0.332500,5.085000,33.250,170.000,0,OK
48560222,0.332500,5.086250,33.250,167.500,0,OK
48580234,0.332500,5.086250,33.250,167.500,0,OK
48600222,0.332500,5.083750,33.250,170.000,0,OK
48620234,0.335000,5.085000,33.500,170.000,0,OK
48640222,0.332500,5.086250,33.250,170.000,0,OK
48660234,0.335000,5.086250,33.500,170.000,0,OK
48680222,0.330000,5.085000,33.000,167.500,0,OK
48700234,0.330000,5.083750,33.250,170.000,0,OK
48720222,0.332500,5.085000,33.000,167.500,0,OK
48740234,0.332500,5.086250,33.250,167.500,0,OK
48760222,0.332500,5.078750,33.250,167.500,0,OK
48780234,0.332500,5.083750,33.250,170.000,0,OK
48800222,0.332500,5.085000,33.250,170.000,0,OK
48820234,0.335000,5.085000,33.500,170.000,0,OK
48840222,0.332500,5.083750,33.250,170.000,0,OK
48860234,0.330000,5.083750,33.000,167.500,0,OK
48880222,0.332500,5.083750,33.000,167.500,0,OK
48900234,0.332500,5.086250,33.250,170.000,0,OK
48920222,0.335000,5.086250,33.000,170.000,0,OK
48940234,0.335000,5.081250,33.500,170.000,0,OK
48960222,0.332500,5.085000,33.250,170.000,0,OK
48980234,0.330000,5.085000,33.000,167.500,0,OK
49000222,0.332500,5.083750,33.250,170.000,0,OK
49020234,0.330000,5.085000,33.000,167.500,0,OK
49040222,0.337500,5.083750,33.250,170.000,0,OK
49060234,0.332500,5.085000,33.250,170.000,0,OK
49080222,0.335000,5.086250,33.250,170.000,0,OK
49100234,0.335000,5.085000,33.500,170.000,0,OK
49120222,0.332500,5.082500,33.250,170.000,0,OK
49140234,0.330000,5.086250,33.000,167.500,0,OK
49160222,0.332500,5.083750,33.250,170.000,0,OK
49180234,0.332500,5.085000,33.250,170.000,0,OK
49200222,0.332500,5.085000,33.250,170.000,0,OK
49220234,0.332500,5.086250,33.250,170.000,0,OK
49240222,0.332500,5.085000,33.250,170.000,0,OK
49260234,0.332500,5.085000,33.250,167.500,0,OK
49280222,0.335000,5.087500,33.500,170.000,0,OK
49300234,0.332500,5.082500,33.250,170.000,0,OK
49320222,0.332500,5.085000,33.250,170.000,0,OK
49340234,0.332500,5.083750,33.250,170.000,0,OK
49360222,0.332500,5.086250,33.250,170.000,0,OK
49380234,0.330000,5.083750,33.000,167.500,0,OK
49400222,0.330000,5.085000,33.000,167.500,0,OK
49420234,0.335000,5.085000,33.000,167.500,0,OK
49440222,0.335000,5.085000,33.250,170.000,0,OK
49460234,0.330000,5.081250,33.000,167.500,0,OK
49480222,0.332500,5.083750,33.250,170.000,0,OK
49500234,0.332500,5.085000,33.250,170.000,0,OK
49520222,0.332500,5.086250,33.250,170.000,0,OK
49540234,0.335000,5.086250,33.500,170.000,0,OK
49560222,0.342500,5.087500,33.250,170.000,0,OK
49580234,0.330000,5.085000,33.000,167.500,0,OK
49600222,0.335000,5.086250,33.500,170.000,0,OK
49620234,0.332500,5.087500,33.250,167.500,0,OK
49640222,0.335000,5.081250,33.500,170.000,0,OK
49660234,0.335000,5.087500,33.500,170.000,0,OK
49680222,0.330000,5.086250,33.000,167.500,0,OK
49700234,0.332500,5.087500,33.250,170.000,0,OK
49720222,0.335000,5.085000,33.500,170.000,0,OK
49740234,0.337500,5.086250,33.250,170.000,0,OK
49760222,0.330000,5.087500,33.000,167.500,0,OK
49780234,0.332500,5.087500,33.250,167.500,0,OK
49800222,0.335000,5.087500,33.500,170.000,0,OK
49820234,0.335000,5.081250,33.500,170.000,0,OK
49840222,0.332500,5.083750,33.250,170.000,0,OK
49860234,0.332500,5.085000,33.250,170.000,0,OK
49880222,0.335000,5.086250,33.500,170.000,0,OK
49900234,0.330000,5.083750,33.000,167.500,0,OK
49920222,0.330000,5.086250,33.250,170.000,0,OK
49940234,0.332500,5.086250,33.250,170.000,0,OK
49960222,0.332500,5.088750,33.250,167.500,0,OK
49980234,0.335000,5.082500,33.500,170.000,0,OK
50000222,0.332500,5.083750,33.250,170.000,0,OK
50020234,0.335000,5.085000,33.500,170.000,0,OK
50040222,0.332500,5.085000,33.250,170.000,0,OK
50060234,0.330000,5.086250,33.000,167.500,0,OK
50080222,0.332500,5.085000,33.250,170.000,0,OK
50100234,0.332500,5.085000,33.250,170.000,0,OK
50120222,0.332500,5.087500,33.000,167.500,0,OK
50140234,0.335000,5.086250,33.250,170.000,0,OK
50160222,0.330000,5.080000,33.000,167.500,0,OK
50180234,0.332500,5.086250,33.250,170.000,0,OK
50200222,0.332500,5.085000,33.250,170.000,0,OK
50220234,0.327500,5.085000,32.750,166.250,0,OK
50240222,0.332500,5.085000,33.250,170.000,0,OK
50260234,0.340000,5.086250,33.500,170.000,0,OK
50280222,0.332500,5.087500,33.000,167.500,0,OK
50300234,0.335000,5.085000,33.000,170.000,0,OK
50320222,0.332500,5.085000,33.250,167.500,0,OK
50340234,0.332500,5.081250,33.250,167.500,0,OK
50360222,0.332500,5.086250,33.250,170.000,0,OK
50380234,0.332500,5.085000,33.250,170.000,0,OK
50400222,0.332500,5.085000,33.250,170.000,0,OK
50420234,0.330000,5.086250,33.000,167.500,0,OK
50440222,0.337500,5.083750,32.750,166.250,0,OK
50460234,0.332500,5.086250,33.250,170.000,0,OK
50480222,0.335000,5.086250,33.000,170.000,0,OK
50500234,0.332500,5.086250,33.250,167.500,0,OK
50520222,0.330000,5.082500,33.000,167.500,0,OK
50540234,0.332500,5.085000,33.250,170.000,0,OK
50560222,0.330000,5.085000,33.000,167.500,0,OK
50580234,0.332500,5.086250,33.250,170.000,0,OK
50600222,0.332500,5.085000,33.250,170.000,0,OK
50620234,0.330000,5.085000,33.000,167.500,0,OK
50640222,0.332500,5.083750,33.250,170.000,0,OK
50660234,0.332500,5.086250,33.250,167.500,0,OK
50680222,0.332500,5.078750,33.250,167.500,0,OK
50700234,0.332500,5.085000,33.250,170.000,0,OK
50720222,0.335000,5.086250,33.500,170.000,0,OK
50740234,0.332500,5.085000,33.250,170.000,0,OK
50760222,0.332500,5.085000,33.250,170.000,0,OK
50780234,0.327500,5.083750,32.750,166.250,0,OK
50800222,0.327500,5.085000,33.500,170.000,0,OK
50820234,0.332500,5.083750,33.250,170.000,0,OK
50840222,0.330000,5.085000,33.250,167.500,0,OK
50860234,0.335000,5.080000,33.500,170.000,0,OK
50880222,0.332500,5.086250,33.250,170.000,0,OK
50900234,0.335000,5.086250,33.500,170.000,0,OK
50920222,0.330000,5.086250,33.000,167.500,0,OK
50940234,0.330000,5.086250,33.000,167.500,0,OK
50960222,0.340000,5.086250,33.000,167.500,0,OK
50980234,0.332500,5.086250,33.000,167.500,0,OK
51000222,0.335000,5.086250,33.250,170.000,0,OK
51020234,0.332500,5.086250,33.250,167.500,0,OK
51040222,0.335000,5.081250,33.500,170.000,0,OK
51060234,0.332500,5.085000,33.250,170.000,0,OK
51080222,0.330000,5.086250,33.000,167.500,0,OK
51100234,0.330000,5.086250,33.000,167.500,0,OK
51120222,0.330000,5.085000,33.000,167.500,0,OK
51140234,0.332500,5.085000,33.000,167.500,0,OK
51160222,0.330000,5.083750,33.000,167.500,0,OK
51180234,0.332500,5.086250,33.000,167.500,0,OK
51200222,0.330000,5.086250,33.000,167.500,0,OK
51220234,0.337500,5.082500,33.750,172.500,0,OK
51240222,0.335000,5.086250,33.500,170.000,0,OK
51260234,0.332500,5.086250,33.250,170.000,0,OK
51280222,0.332500,5.086250,33.250,170.000,0,OK
51300234,0.330000,5.086250,33.000,167.500,0,OK
51320222,0.332500,5.085000,33.250,170.000,0,OK
51340234,0.332500,5.086250,33.000,167.500,0,OK
51360222,0.332500,5.087500,33.250,167.500,0,OK
51380234,0.332500,5.082500,33.250,170.000,0,OK
51400222,0.335000,5.086250,33.500,170.000,0,OK
51420234,0.335000,5.083750,33.500,170.000,0,OK
51440222,0.330000,5.086250,33.000,167.500,0,OK
51460234,0.330000,5.086250,33.000,167.500,0,OK
51480222,0.332500,5.086250,33.250,170.000,0,OK
51500234,0.332500,5.087500,33.500,170.000,0,OK
51520222,0.335000,5.086250,33.250,170.000,0,OK
51540234,0.335000,5.086250,33.500,170.000,0,OK
